////////// EXTRASUNNY
//Amb0            Amb1            Dir            Sky top        Sky bot        SunCore        SunCorona     SunSz  SprBght FarClp   FogSt   LowCloudsRGB  BottomCloudRGB  WaterRGBA      Exposure BPThreshold MidGreyValue IntensityBloom ColourCorrectRGB ColourAddRGB Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumDelay CloudAlpha DirLightMult AmbLightMult0 AmbLightMult1 SkyLightMult SunMult Temperature   Far DOF   Near DOF   Near Blur DOF   Mid Blur DOF   Far Blur DOF    Water Reflection    Particle HDR    Sprite Size		Global sun multiplier ambient occlusion scaler
//Midnight
 136 155 167 141 156 165 121 136 145 0 0 105 78 90 100 255 255 255 255 255 255 0.80 0.80 2500.00 75.00 119 120 120 105 105 105 15 15 15 240 0.20 0.30 0.50 3.05 97 115 107 0 0 0 0.80 1.00 0.81 0.80 1.00 1.17 15.93 127.58 1.48 255.32 0.08 217 1.25 3.65 3.65 2.45 13.00 -8 1.500 0.070 0.075 0.080 0.400 0.527 0.350 0.722 0.784 0.851 0.345 0.345 0.345 1.000 1.300 0.090 1.000 0.000 0.410 0.410 0.410 0.252 0.850 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.425 1.265 0.769 0.769 0.769 0.192 0.620 0.600 0.610 0.620 5.000 0.000 0.685 0.029 24.000 25.000 26.000 0.115 1.055 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.275 1.000 2.250 0.800 2.000 0.999 1.000 1.000 2.00 1.000 1.000

////////// DRIZZLE
//Amb0            Amb1            Dir            Sky top        Sky bot        SunCore        SunCorona     SunSz  SprBght FarClp   FogSt   LowCloudsRGB  BottomCloudRGB  WaterRGBA      Exposure BPThreshold MidGreyValue IntensityBloom ColourCorrectRGB ColourAddRGB Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumDelay CloudAlpha DirLightMult AmbLightMult0 AmbLightMult1 SkyLightMult SunMult Temperature   Far DOF   Near DOF   Near Blur DOF   Mid Blur DOF   Far Blur DOF    Water Reflection    Particle HDR    Sprite Size		Global sun multiplier ambient occlusion scaler
//Midnight
 105 135 155 120 145 160 105 130 145 0 0 85 54 69 85 255 255 255 255 255 255 1.00 1.00 2500.00 80.00 119 120 120 105 105 105 14 17 20 200 0.22 0.30 0.56 0.35 93 108 115 0 0 0 0.80 1.00 0.81 0.80 1.00 1.19 15.93 127.58 1.48 255.32 0.08 217 1.40 2.55 2.35 2.45 13.00 -8 0.690 0.080 0.095 0.110 0.455 0.527 1.000 0.722 0.784 0.851 0.345 0.345 0.345 1.000 1.800 0.075 1.000 0.000 0.430 0.430 0.430 0.252 0.850 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.425 1.265 0.650 0.650 0.650 0.192 0.620 0.620 0.620 0.590 5.000 0.000 0.685 0.029 24.000 25.000 26.000 0.115 0.095 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.275 1.000 2.300 0.850 1.000 0.999 0.550 1.000 1.10 1.000 1.000
//5AM
 105 135 155 120 145 160 105 130 145 0 0 85 54 69 85 255 255 255 255 255 255 1.00 1.00 2500.00 80.00 119 120 120 105 105 105 14 17 20 200 0.24 0.30 0.56 3.05 93 108 115 0 0 0 0.80 1.00 0.80 0.80 1.00 1.19 15.93 127.58 1.48 255.32 0.08 217 1.40 3.80 3.70 2.55 13.00 -6 0.690 0.080 0.095 0.110 0.455 0.527 1.000 0.722 0.784 0.851 0.345 0.345 0.345 1.000 1.800 0.075 1.000 0.000 0.430 0.430 0.430 0.252 0.850 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.425 1.265 0.650 0.650 0.650 0.192 0.670 0.640 0.600 0.590 5.000 0.000 0.685 0.024 24.000 25.000 26.000 0.115 0.880 0.980 1.000 0.000 0.101 1000.000 0.000 0.000 0.275 1.000 2.100 0.850 1.000 0.999 1.000 0.525 1.10 1.000 1.000
//6AM
 156 202 255 252 247 238 227 218 204 0 0 71 139 162 185 255 255 255 255 255 255 1.00 1.00 2500.00 50.00 119 120 120 105 105 105 41 48 50 240 0.20 0.30 0.50 2.70 96 108 115 0 0 0 0.80 1.00 0.91 0.80 1.00 1.09 16.00 128.00 1.46 256.00 0.08 217 13.00 4.95 5.65 6.25 13.00 -5 0.308 0.755 0.810 0.860 0.870 0.827 0.870 1.000 0.894 0.851 0.920 0.920 0.920 1.000 1.385 0.180 1.000 0.000 0.360 0.360 0.360 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.843 1.265 0.769 0.769 0.769 0.192 0.795 0.735 0.705 0.120 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.062 1000.000 0.000 0.000 0.275 1.000 1.575 1.000 1.000 1.000 1.000 0.925 2.00 1.000 1.000
//7AM
 168 190 212 218 223 230 218 223 230 0 0 71 97 115 135 255 255 255 255 255 255 1.00 1.00 2500.00 50.00 119 120 120 105 105 105 37 44 45 240 0.16 0.30 0.50 5.05 97 109 115 0 0 0 0.80 1.00 0.90 0.80 1.00 1.09 16.00 128.00 1.46 256.00 0.08 217 13.60 7.10 9.25 10.00 13.00 -3 0.308 0.735 0.800 0.860 0.810 0.827 0.870 1.000 0.894 0.851 0.920 0.920 0.920 1.000 6.390 0.230 1.000 0.000 0.360 0.360 0.360 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.890 1.265 0.769 0.769 0.769 0.192 0.740 0.740 0.740 0.000 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.062 1000.000 0.000 0.000 0.275 1.000 1.650 1.000 1.000 1.000 1.000 0.925 2.00 1.000 1.000
//9AM
 170 197 222 200 218 235 200 218 235 0 0 40 167 190 210 255 255 255 255 255 255 1.00 1.00 2500.00 50.00 119 120 120 105 105 105 23 30 31 240 0.18 0.30 0.50 4.70 98 110 115 0 0 0 0.80 1.00 0.90 0.80 1.00 1.06 16.00 128.00 1.46 256.00 0.08 217 11.85 4.60 4.75 9.50 13.00 -2 0.308 0.785 0.840 0.890 0.785 0.827 0.870 0.722 0.784 0.851 0.920 0.920 0.920 1.000 10.990 0.155 1.000 0.000 0.360 0.360 0.360 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.525 1.265 0.769 0.769 0.769 0.192 0.740 0.735 0.730 0.000 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.062 1000.000 0.000 0.000 0.250 0.725 1.650 0.800 1.000 1.000 1.000 0.925 2.00 1.000 1.000
//Midday
 170 197 222 200 218 235 200 218 235 0 0 40 167 190 210 255 255 255 255 255 255 1.00 1.00 2500.00 50.00 119 120 120 105 105 105 22 29 30 240 0.18 0.30 0.50 5.00 98 110 115 0 0 0 0.80 1.00 0.87 0.80 1.00 1.09 16.00 128.00 1.46 256.00 0.08 217 12.65 4.60 4.75 9.00 0.00 -1 0.308 0.805 0.860 0.910 0.785 0.827 0.870 0.722 0.784 0.851 0.920 0.920 0.920 1.000 10.990 0.160 1.000 0.000 0.360 0.360 0.360 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.525 1.265 0.769 0.769 0.769 0.192 0.740 0.735 0.730 0.000 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.062 1000.000 0.000 0.000 0.250 0.725 1.850 0.900 1.000 1.000 1.000 0.925 2.00 1.000 1.000
//6PM
 170 197 222 200 218 235 200 218 235 0 0 40 167 190 210 255 255 255 255 255 255 1.00 1.00 2500.00 50.00 119 120 120 105 105 105 22 29 30 240 0.19 0.30 0.50 4.80 98 110 115 0 0 0 0.80 1.00 0.85 0.80 1.00 1.06 16.00 128.00 1.46 256.00 0.08 217 12.65 4.60 4.75 9.50 13.00 -2 0.308 0.795 0.850 0.900 0.785 0.827 0.870 0.722 0.784 0.851 0.920 0.920 0.920 1.000 10.990 0.155 1.000 0.000 0.360 0.360 0.360 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.525 1.265 0.769 0.769 0.769 0.192 0.740 0.735 0.730 0.000 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.062 1000.000 0.000 0.000 0.250 0.725 1.800 0.950 1.000 1.000 1.000 0.925 2.00 1.000 1.000
//7PM
 171 197 212 208 217 225 208 217 225 0 0 28 173 193 215 255 255 255 255 255 255 1.00 1.00 2500.00 50.00 119 120 120 105 105 105 22 29 30 240 0.17 0.30 0.50 5.40 96 108 115 0 0 0 0.80 1.00 0.85 0.80 1.00 1.14 16.00 128.00 1.46 256.00 0.08 217 12.50 5.35 5.00 8.25 13.00 -3 0.308 0.735 0.790 0.840 0.785 0.827 0.870 1.000 0.784 0.851 0.920 0.920 0.920 1.000 1.190 0.225 1.000 0.000 0.360 0.360 0.360 0.102 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.842 1.265 0.769 0.769 0.769 0.192 0.740 0.680 0.650 0.000 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.062 1000.000 0.000 0.000 0.250 0.725 1.475 0.850 1.000 1.000 1.000 0.925 2.00 1.000 1.000
//8PM
 152 172 188 192 197 206 196 201 210 0 0 28 48 58 70 255 255 255 255 255 255 1.00 1.00 2500.00 50.00 119 120 120 105 105 105 28 35 37 240 0.19 0.30 0.50 5.40 96 108 115 0 0 0 0.80 1.00 0.84 0.80 1.00 1.14 15.93 127.60 1.48 255.36 0.08 217 9.95 4.20 4.10 9.50 13.00 -2 0.872 0.625 0.650 0.700 0.810 0.827 0.870 1.000 0.784 0.851 0.920 0.920 0.920 1.000 6.390 0.280 1.000 0.000 0.380 0.380 0.380 0.202 1.243 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.890 1.265 0.769 0.769 0.769 0.192 0.730 0.700 0.685 0.000 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.055 1000.000 0.000 0.000 0.275 1.000 1.650 0.950 1.000 1.000 1.000 0.825 2.00 1.000 1.000
//9PM
 125 147 165 155 172 185 160 177 190 0 0 32 55 67 80 255 255 255 255 255 255 1.00 1.00 2500.00 80.00 119 120 120 105 105 105 28 31 34 240 0.21 0.30 0.50 4.00 95 107 115 0 0 0 0.80 1.00 0.84 0.80 1.00 1.14 15.93 127.60 1.48 255.36 0.08 217 8.25 3.70 3.60 4.00 13.00 -4 0.477 0.170 0.190 0.210 0.685 0.827 0.870 0.722 0.784 0.851 0.920 0.920 0.920 1.000 3.595 0.175 1.000 0.000 0.380 0.380 0.380 0.202 0.950 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.425 1.265 0.769 0.769 0.769 0.192 0.700 0.605 0.550 0.000 5.000 0.000 0.685 0.024 24.000 25.000 26.000 0.070 0.880 0.980 1.000 0.000 0.055 1000.000 0.000 0.000 0.275 1.000 2.800 0.900 1.000 1.000 1.000 0.825 2.00 1.000 1.000
//10PM
 117 147 167 130 155 170 105 130 145 0 0 85 64 79 95 255 255 255 255 255 255 0.90 0.90 2500.00 80.00 119 120 120 105 105 105 14 17 20 200 0.22 0.30 0.50 4.00 93 108 115 0 0 0 0.80 1.00 0.81 0.80 1.00 1.19 15.93 127.60 1.48 255.36 0.08 217 1.30 4.00 4.00 2.55 13.00 -6 0.872 0.080 0.095 0.110 0.485 0.527 1.000 0.722 0.784 0.851 0.345 0.345 0.345 1.000 1.800 0.075 1.000 0.000 0.430 0.430 0.430 0.252 0.850 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.354 0.400 0.124 0.425 1.265 0.769 0.769 0.769 0.192 0.750 0.605 0.560 0.590 5.000 0.000 0.685 0.029 24.000 25.000 26.000 0.115 1.055 0.980 1.000 0.000 0.055 1000.000 0.000 0.000 0.275 1.000 2.200 0.950 1.000 1.000 1.000 0.825 2.00 1.000 1.000

////////// FOGGY
//Amb0            Amb1            Dir            Sky top        Sky bot        SunCore        SunCorona     SunSz  SprBght FarClp   FogSt   LowCloudsRGB  BottomCloudRGB  WaterRGBA      Exposure BPThreshold MidGreyValue IntensityBloom ColourCorrectRGB ColourAddRGB Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumDelay CloudAlpha DirLightMult AmbLightMult0 AmbLightMult1 SkyLightMult SunMult Temperature   Far DOF   Near DOF   Near Blur DOF   Mid Blur DOF   Far Blur DOF    Water Reflection    Particle HDR    Sprite Size		Global sun multiplier ambient occlusion scaler
//Midnight
 133 185 197 153 192 217 141 180 205 0 0 240 80 109 125 0 0 0 0 0 0 0.85 0.85 2500.00 75.00 35 35 35 36 36 36 13 17 19 239 2.29 0.30 0.72 2.15 95 108 115 0 0 0 0.80 1.00 0.82 0.80 1.00 1.40 15.96 127.74 19.86 256.00 0.00 0 1.52 2.93 2.73 2.55 1.50 -6 0.527 0.095 0.115 0.135 0.510 0.486 1.000 0.600 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.020 1.000 0.000 0.430 0.430 0.430 0.595 0.500 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.188 0.800 0.124 0.890 1.265 0.700 0.700 0.700 0.000 0.830 0.830 0.830 1.000 6.000 0.000 0.685 0.029 24.000 25.000 26.000 0.115 0.095 0.980 1.000 0.000 0.123 1000.000 0.000 0.000 0.400 1.000 2.250 0.800 2.000 1.000 1.000 0.900 0.20 2.000 1.000
//5AM
 133 185 197 149 188 217 145 184 209 0 0 230 80 109 125 0 0 0 0 0 0 0.90 0.90 2500.00 75.00 35 35 35 36 36 36 14 18 20 239 2.29 0.30 0.72 2.15 95 108 115 0 0 0 0.80 1.00 0.83 0.80 1.00 1.40 15.96 127.74 19.86 256.00 0.00 0 1.69 2.93 2.73 2.55 1.50 -6 0.527 0.095 0.115 0.135 0.510 0.486 1.000 0.600 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.025 1.000 0.000 0.430 0.430 0.430 0.595 0.500 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.188 0.800 0.124 0.890 1.265 0.700 0.700 0.700 0.000 0.620 0.575 0.510 1.000 6.000 0.000 0.685 0.024 24.000 25.000 26.000 0.115 0.880 0.980 1.000 0.000 0.148 1000.000 0.000 0.000 0.400 1.000 2.050 0.750 2.000 1.000 1.000 0.900 0.20 2.000 1.000
//6AM
 175 226 255 251 245 235 250 237 220 0 0 232 165 190 220 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 249 250 250 235 235 235 22 28 31 239 0.20 0.30 0.50 1.45 98 109 115 0 0 0 0.80 1.00 0.94 0.80 1.00 0.90 16.00 128.00 1.46 256.00 0.17 77 10.95 3.25 6.25 7.10 6.50 -4 0.527 0.755 0.900 0.940 0.700 0.406 1.000 1.000 0.894 0.698 0.500 0.415 0.295 1.000 3.860 0.190 1.000 0.000 0.450 0.405 0.345 0.250 1.020 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.073 0.800 0.124 0.890 1.265 0.795 0.795 0.795 0.140 0.850 0.765 0.645 0.585 6.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.149 1000.000 0.000 0.000 0.400 1.000 2.350 0.850 2.000 1.000 1.000 0.900 0.20 2.000 1.000
//7AM
 174 227 255 251 246 239 235 225 211 0 0 211 190 215 250 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 249 250 250 235 235 235 19 25 31 239 0.18 0.30 0.61 2.90 99 110 115 0 0 0 0.80 1.00 0.94 0.80 1.00 0.80 16.00 128.00 1.46 256.00 0.17 77 14.00 3.45 3.95 7.80 4.50 -3 0.500 0.715 0.870 0.930 0.580 0.486 0.485 1.000 0.894 0.698 0.540 0.455 0.335 1.000 2.860 0.195 1.000 0.000 0.450 0.405 0.345 0.250 1.080 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.073 0.800 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.920 0.835 0.715 0.585 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.101 25.000 0.000 0.000 0.300 1.000 1.000 1.200 2.000 1.000 1.000 0.000 2.00 1.000 1.000
//9AM
 165 224 244 194 210 226 206 222 238 0 0 196 190 215 250 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 249 250 250 235 235 235 18 24 30 239 0.18 0.30 0.61 2.25 100 111 115 0 0 0 0.80 1.00 0.95 0.80 1.00 0.85 16.00 128.00 1.46 256.00 0.08 77 11.05 3.70 4.30 8.30 3.50 -2 0.500 0.685 0.830 0.940 0.560 0.486 0.485 1.000 0.894 0.698 0.361 0.361 0.361 1.000 3.115 0.230 1.000 0.000 0.500 0.500 0.500 0.275 1.250 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.073 0.800 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.900 0.895 0.890 0.765 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.119 25.000 0.000 0.000 0.300 1.000 1.000 1.050 2.000 1.000 1.000 0.000 2.00 1.000 1.000
//Midday
 168 227 247 197 219 235 201 223 239 0 0 206 195 220 255 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 249 250 250 235 235 235 18 24 30 239 0.20 0.30 0.61 2.25 100 111 115 0 0 0 0.80 1.00 1.00 0.80 1.00 0.80 16.00 128.00 1.46 256.00 0.18 77 11.35 3.85 4.40 8.70 3.00 -1 0.500 0.660 0.810 0.950 0.590 0.486 0.485 1.000 0.894 0.698 0.361 0.361 0.361 1.000 3.115 0.265 1.000 0.000 0.500 0.500 0.500 0.275 1.250 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.073 0.800 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.930 0.930 0.930 0.785 5.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.119 25.000 0.000 0.000 0.300 1.000 1.000 1.000 2.000 1.000 1.000 0.000 2.00 1.000 1.000
//6PM
 168 227 248 203 219 235 203 219 235 0 0 201 195 220 255 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 249 250 250 235 235 235 18 24 30 239 0.19 0.30 0.61 2.50 100 111 115 0 0 0 0.80 1.00 1.00 0.80 1.00 0.85 16.00 128.00 1.46 256.00 0.18 77 11.05 3.65 4.25 8.70 3.00 -3 0.500 0.670 0.820 0.935 0.600 0.486 0.485 1.000 0.894 0.698 0.361 0.361 0.361 1.000 3.115 0.260 1.000 0.000 0.500 0.500 0.500 0.275 1.250 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.073 0.800 0.124 0.890 1.265 0.800 0.800 0.800 0.140 0.930 0.925 0.920 0.785 6.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.000 25.000 0.000 0.000 0.300 1.000 1.000 1.000 1.000 1.000 1.000 0.000 2.00 1.000 1.000
//7PM
 172 227 246 250 244 234 250 239 222 0 0 189 195 220 255 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 249 250 250 235 235 235 17 23 29 239 0.18 0.30 0.59 2.40 98 109 115 0 0 0 0.80 1.00 0.97 0.80 1.00 0.90 16.00 128.00 1.46 256.00 0.08 77 12.35 3.55 4.45 9.20 3.00 -5 0.500 0.685 0.835 0.910 0.760 0.486 0.485 1.000 0.890 0.698 0.400 0.310 0.200 1.000 3.615 0.215 1.000 0.000 0.460 0.400 0.345 0.250 1.100 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.073 0.800 0.124 0.890 1.265 0.400 0.400 0.400 0.140 0.800 0.745 0.645 0.570 6.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.124 25.000 0.000 0.000 0.300 1.000 1.000 0.500 1.000 1.000 1.000 0.000 2.00 1.000 1.000
//8PM
 182 225 255 250 242 230 246 231 212 0 0 177 195 220 255 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 141 141 141 255 255 255 16 22 28 238 0.19 0.30 0.50 2.40 98 109 115 0 0 0 0.80 1.00 0.98 0.80 1.00 1.05 16.00 128.00 1.46 256.00 0.08 0 12.35 3.80 4.70 9.20 3.00 -5 0.527 0.700 0.850 0.910 0.765 0.506 1.000 1.000 0.894 0.698 0.400 0.310 0.200 1.000 4.000 0.215 1.000 0.000 0.460 0.400 0.345 0.250 1.099 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.073 0.800 0.124 0.890 1.265 0.400 0.400 0.400 0.140 0.800 0.735 0.625 0.580 6.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.090 1000.000 0.000 0.000 0.300 1.000 2.100 0.750 2.000 1.000 1.000 0.400 2.00 1.000 1.000
//9PM
 166 212 235 235 220 201 231 220 206 0 0 200 97 122 140 255 255 255 255 255 255 1.00 1.00 2500.00 75.00 141 141 141 255 255 255 16 22 28 238 0.31 0.30 0.57 3.65 97 109 115 0 0 0 0.80 1.00 0.91 0.80 1.00 1.20 16.00 128.00 1.46 256.00 0.10 0 6.85 2.65 2.80 5.25 4.50 -5 0.500 0.460 0.530 0.590 0.800 0.606 1.000 1.000 0.894 0.698 0.400 0.250 0.150 1.000 6.000 0.215 1.000 0.000 0.430 0.385 0.385 0.230 0.999 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.073 0.800 0.124 0.890 1.265 0.360 0.360 0.360 0.140 0.720 0.570 0.470 0.325 6.000 0.000 0.685 0.024 24.000 25.000 26.000 0.070 0.880 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.300 1.000 2.000 0.800 2.000 1.000 1.000 0.400 2.00 1.000 1.000
//10PM
 138 190 202 153 192 217 146 185 210 0 0 220 80 109 125 0 0 0 0 0 0 0.85 0.85 2500.00 75.00 35 35 35 36 36 36 13 17 19 164 2.29 0.30 0.72 3.30 95 108 115 0 0 0 0.80 1.00 0.82 0.80 1.00 1.40 15.96 127.74 19.86 256.00 0.00 0 1.47 3.03 2.73 2.65 1.50 -5 0.500 0.095 0.115 0.135 0.510 0.486 1.000 0.600 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.020 1.000 0.000 0.430 0.430 0.430 0.595 0.500 0.000 0.132 0.680 0.757 8.000 0.667 1.700 1.000 0.188 0.800 0.124 0.890 1.265 0.700 0.700 0.700 0.000 0.830 0.830 0.830 1.000 6.000 0.000 0.685 0.029 24.000 25.000 26.000 0.115 1.055 0.980 1.000 0.000 0.000 1000.000 0.000 0.000 0.300 1.000 2.150 0.850 2.000 1.000 1.000 0.400 2.00 1.000 1.000

////////// LIGHTNING
//Amb0            Amb1            Dir            Sky top        Sky bot        SunCore        SunCorona     SunSz  SprBght FarClp   FogSt   LowCloudsRGB  BottomCloudRGB  WaterRGBA      Exposure BPThreshold MidGreyValue IntensityBloom ColourCorrectRGB ColourAddRGB Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumDelay CloudAlpha DirLightMult AmbLightMult0 AmbLightMult1 SkyLightMult SunMult Temperature   Far DOF   Near DOF   Near Blur DOF   Mid Blur DOF   Far Blur DOF    Water Reflection    Particle HDR    Sprite Size		Global sun multiplier ambient occlusion scaler
//Midnight
 77 142 160 69 148 165 62 132 145 0 0 135 50 93 105 255 255 255 255 255 255 1.00 1.00 2500.00 70.00 119 120 120 105 105 105 13 19 20 125 0.21 0.30 0.61 0.35 91 115 113 0 0 0 0.80 1.00 0.82 0.80 1.00 1.15 16.00 128.00 1.46 256.00 0.11 77 1.30 2.50 2.45 2.40 13.00 -12 1.393 0.015 0.060 0.080 0.400 0.486 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 1.300 0.105 1.000 0.000 0.450 0.450 0.450 0.252 0.850 0.000 0.132 0.680 0.757 8.000 0.837 1.700 1.000 0.354 0.400 1.112 0.842 1.265 0.600 0.600 0.600 0.925 0.890 0.870 0.860 0.620 5.000 0.000 0.685 0.029 24.000 25.000 26.000 0.115 0.095 0.980 1.000 0.000 0.419 130.750 0.000 0.000 0.000 0.300 2.325 0.850 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//5AM
 62 143 162 83 156 169 62 132 145 0 0 135 50 93 105 255 255 255 255 255 255 1.00 1.00 2500.00 70.00 119 120 120 105 105 105 12 18 20 125 0.21 0.30 0.61 2.90 91 115 113 0 0 0 0.80 1.00 0.82 0.80 1.00 1.15 16.00 128.00 1.46 256.00 0.11 77 1.30 3.50 3.75 2.50 13.00 -9 1.393 0.015 0.060 0.080 0.400 0.486 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 1.300 0.105 1.000 0.000 0.450 0.450 0.450 0.252 0.850 0.000 0.132 0.680 0.757 8.000 0.837 1.700 1.000 0.354 0.400 1.112 0.842 1.265 0.600 0.600 0.600 0.925 0.890 0.870 0.860 0.620 5.000 0.000 0.685 0.024 24.000 25.000 26.000 0.115 0.880 0.980 1.000 0.000 0.419 130.750 0.000 0.000 0.000 0.300 2.125 0.750 1.000 1.000 1.000 0.750 2.00 1.000 1.000
//6AM
 186 206 237 203 216 237 188 201 222 0 0 97 99 115 130 255 255 255 255 255 255 1.00 1.00 2500.00 40.50 119 120 120 105 105 105 26 33 38 239 0.19 0.30 0.50 5.05 95 115 115 0 0 0 0.80 1.00 0.92 0.80 1.00 1.05 16.00 128.00 1.46 256.00 0.08 77 10.50 3.80 6.50 6.50 0.00 -8 0.960 0.700 0.760 0.820 0.810 0.906 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.488 8.000 0.667 0.365 1.000 0.026 0.400 0.846 0.890 1.265 0.800 0.800 0.800 0.000 0.570 0.570 0.570 0.000 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.140 1000.000 0.000 0.000 0.000 1.000 1.750 0.900 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//7AM
 171 201 229 167 187 206 196 216 235 0 0 97 99 116 130 255 255 255 255 255 255 1.00 1.00 2500.00 40.50 119 120 120 105 105 105 38 46 50 239 0.18 0.30 0.50 3.55 96 115 115 0 0 0 0.80 1.00 0.91 0.80 1.00 1.05 16.00 128.00 1.46 256.00 0.08 77 12.45 5.60 6.00 7.50 0.00 -7 1.045 0.690 0.750 0.810 0.810 0.906 1.000 1.000 0.894 0.698 0.360 0.360 0.360 1.000 6.615 0.215 1.000 0.000 0.480 0.480 0.480 0.368 0.998 0.000 0.132 0.680 0.488 8.000 0.667 0.365 1.000 0.026 0.400 0.846 0.890 1.265 0.800 0.800 0.800 0.000 0.570 0.570 0.570 0.000 8.000 0.000 0.685 0.000 24.000 25.000 26.000 0.000 0.000 0.980 1.000 0.000 0.314 1000.000 0.000 0.000 0.000 1.000 1.450 0.900 1.000 1.000 1.000 0.725 2.00 1.000 1.000
//9AM
