#%modelname
#Red, Green, Blue, Alpha, OffsetX, OffsetY, OffsetZ, CustomSize, BlinkType, NoDistance, DrawSearchlight
#0.45 - custom size reserved for traffic lights

%ap_radar1_01
000 161 034 128 6.48921013 0.90274501 1.30405998 0.30 100.00 00 0 0
239 247 251 255 -3.1904099 -1.0719900 0.99302101 0.45 100.00 00 0 0
239 247 251 255 0.03546140 -7.6459899 0.20287800 0.45 100.00 00 0 0
239 247 251 255 3.19312000 -1.0756600 0.99302101 0.45 100.00 00 0 0
%ec_jet4
243 029 000 128 -0.0000458 -5.5867701 2.84139991 0.30 100.00 00 0 0
243 029 000 128 -0.0000458 7.25029993 5.23428011 0.30 100.00 00 0 0
243 029 000 128 -6.4906502 0.90274501 1.30405998 0.30 100.00 00 0 0
000 220 047 128 0.00019836 -7.7789102 0.56435299 0.30 100.00 00 0 0
000 161 034 128 6.48921013 0.90274501 1.30405998 0.30 100.00 00 0 0
239 247 251 255 -3.1904099 -1.0719900 0.99302101 0.45 100.00 00 0 0
239 247 251 255 0.03546140 -7.6459899 0.20287800 0.45 100.00 00 0 0
239 247 251 255 3.19312000 -1.0756600 0.99302101 0.45 100.00 00 0 0
%gf_clublight1_01
215 215 215 255 -7.1641102 -1.8166100 0.19674399 0.20 100.00 00 0 0
215 215 215 255 6.48099995 3.96706009 0.19674399 0.20 100.00 00 0 0
215 215 215 255 7.16812992 1.50843000 0.19674399 0.20 100.00 00 0 0
215 215 215 255 -6.1066298 -3.9491701 0.19674399 0.20 100.00 00 0 0
%gf_golfwall
255 255 255 128 -58.517700 -26.821699 3.33099008 0.70 300.00 00 0 0
255 255 255 128 -43.667702 -23.452101 3.32854009 0.70 300.00 00 0 0
255 255 255 128 45.9710007 18.2451992 3.37109995 0.70 300.00 00 0 0
255 255 255 128 58.2221985 26.0412006 3.36515999 0.70 300.00 00 0 0
%gf_stadlight1_02
255 255 255 255 -0.6454290 -0.0000002 3.43652010 1.20 300.00 00 0 0
255 255 255 255 -24.881100 -31.170000 3.43652010 1.20 300.00 00 0 0
255 255 255 255 -83.827698 14.7480001 3.43652010 1.20 300.00 00 0 0
255 255 255 255 -59.648701 46.2820015 3.43652010 1.20 300.00 00 0 0
%haiwashpaynspray
255 236 204 255 1.19439995 8.09088135 0.38240999 0.70 100.00 00 0 0
255 236 204 255 -4.7115202 -7.8393612 0.38240999 0.70 100.00 00 0 0
255 236 204 255 -4.6623502 0.01788330 0.38240999 0.70 100.00 00 0 0
255 236 204 255 -4.6130700 7.87506008 0.38240999 0.70 100.00 00 0 0
255 236 204 255 5.48141003 7.85213995 0.38240999 0.70 100.00 00 0 0
%ih-sjmcrush
255 236 204 255 3.76012993 -0.8820800 -0.0425587 1.20 100.00 00 0 0
255 236 204 255 2.19617009 -9.4334698 0.76645303 1.20 100.00 00 0 0
255 236 204 255 -10.999900 18.9314003 1.11199999 1.20 100.00 00 0 0
255 236 204 255 -10.999900 26.9111004 1.11199999 1.20 100.00 00 0 0
255 236 204 255 -1.5382100 18.9314003 1.11199999 1.20 100.00 00 0 0
255 236 204 255 -1.5382100 26.9111004 1.11199999 1.20 100.00 00 0 0
%lampost_coast
255 236 204 128 0.65615898 -0.0284170 4.43927002 1.00 100.00 00 0 0
%lhbillboard05xx
255 236 204 255 -2.2634399 -1.4018400 6.09708977 0.70 100.00 00 0 0
255 236 204 255 0.60291702 -15.184900 6.09708977 0.70 100.00 00 0 0
255 236 204 255 -0.0208549 -12.322400 6.09708977 0.70 100.00 00 0 0
255 236 204 255 -0.5387420 -9.6931496 6.09708977 0.70 100.00 00 0 0
255 236 204 255 -1.1253901 -6.8373399 6.09708977 0.70 100.00 00 0 0
255 236 204 255 -1.8207400 -3.9897900 6.09708977 0.70 100.00 00 0 0
255 236 204 255 12.0750999 9.18529129 6.09708977 0.70 100.00 00 0 0
255 236 204 255 -0.3064840 2.39824009 6.09708977 0.70 100.00 00 0 0
255 236 204 255 1.98180997 3.76209998 6.09708977 0.70 100.00 00 0 0
255 236 204 255 4.58019018 5.18201017 6.09708977 0.70 100.00 00 0 0
255 236 204 255 7.12843990 6.62107992 6.09708977 0.70 100.00 00 0 0
255 236 204 255 9.45621967 7.87632990 6.09708977 0.70 100.00 00 0 0
%lhroofst08
255 236 204 255 6.44552994 -1.4254200 3.81698990 0.70 100.00 00 0 0
255 236 204 255 -6.6388102 -1.4254200 3.81698990 0.70 100.00 00 0 0
255 236 204 255 -0.1543270 -1.4254200 3.81698990 0.70 100.00 00 0 0
%lhroofst09
255 236 204 255 -7.0256300 -0.1496540 3.81698990 0.70 100.00 00 0 0
255 236 204 255 -0.6669780 -1.4208000 3.81698990 0.70 100.00 00 0 0
255 236 204 255 5.80482006 -2.7145700 3.81698990 0.70 100.00 00 0 0
%lhroofst10
255 236 204 255 6.49482012 1.91424000 3.81698990 0.70 100.00 00 0 0
255 236 204 255 -4.7883401 -4.7107100 3.81698990 0.70 100.00 00 0 0
255 236 204 255 0.80349803 -1.4274400 3.81698990 0.70 100.00 00 0 0
%lhroofst12
255 236 204 255 -2.3946099 -6.7267799 3.81698990 0.70 100.00 00 0 0
255 236 204 255 1.21108997 -1.3371900 3.81698990 0.70 100.00 00 0 0
255 236 204 255 4.88093996 4.14827013 3.81698990 0.70 100.00 00 0 0
%lhroofst19
255 236 204 255 -6.5736198 -1.5336400 3.81698990 0.70 100.00 00 0 0
255 236 204 255 -0.0921324 -1.7311200 3.81698990 0.70 100.00 00 0 0
255 236 204 255 6.50466013 -1.9321200 3.81698990 0.70 100.00 00 0 0
%lh_boxgirdbridge
255 236 204 255 0.15978999 -6.4781499 3.10065007 0.70 100.00 00 0 0
255 236 204 255 0.15978999 6.27270985 3.10065007 0.70 100.00 00 0 0
%lh_crushers08
255 236 204 255 -8.6091299 3.97809005 5.01348019 1.20 100.00 00 0 0
255 236 204 255 1.72528005 2.15587997 5.01348019 1.20 100.00 00 0 0
255 236 204 255 -7.9036398 23.7700996 5.01348019 1.20 100.00 00 0 0
%lh_crushers10
255 236 204 255 3.05847001 22.3428993 5.08963013 1.20 100.00 00 0 0
255 236 204 255 -7.9356699 24.1287003 5.26313019 1.20 100.00 00 0 0
%lh_phils
255 236 204 255 -27.572100 1.23119998 3.08802009 1.20 100.00 00 0 0
255 236 204 255 -19.124901 1.23119998 3.08802009 1.20 100.00 00 0 0
255 236 204 255 -19.124901 -9.3391104 3.08802009 1.20 100.00 00 0 0
255 236 204 255 -27.572100 -9.3391104 3.08802009 1.20 100.00 00 0 0
255 236 204 255 -27.541599 40.1986008 1.23556006 1.20 100.00 00 0 0
255 236 204 255 -27.850300 44.1843987 1.23556006 1.20 100.00 00 0 0
255 236 204 255 16.6937008 41.0732002 0.94879192 1.20 100.00 00 0 0
255 236 204 255 5.95495987 53.7638016 0.94879192 1.20 100.00 00 0 0
%lodboxgirdbridge
255 236 204 255 0.15978999 -6.4780302 3.10065007 0.70 100.00 00 0 0
255 236 204 255 0.15978999 6.27283001 3.10065007 0.70 100.00 00 0 0
%lodbridgesupp03
249 073 255 255 -51.111500 8.73089981 -2.3875000 0.80 100.00 00 0 0
249 073 255 255 0.44689900 8.21776962 -2.3541801 0.80 100.00 00 0 0
249 073 255 255 51.4362984 7.88195992 -1.6722200 0.80 100.00 00 0 0
249 073 255 255 -51.282200 -8.7004404 -2.3875000 0.80 100.00 00 0 0
249 073 255 255 -0.4434200 -9.5382099 -2.3541801 0.80 100.00 00 0 0
249 073 255 255 50.9011002 -9.8552198 -1.6722200 0.80 100.00 00 0 0
%lodbridgesupp04
249 073 255 255 35.9356003 7.15783978 -2.3260100 0.80 100.00 00 0 0
249 073 255 255 -35.312302 10.0067997 -2.3260100 0.80 100.00 00 0 0
249 073 255 255 -2.2125900 9.12230968 -2.3260100 0.80 100.00 00 0 0
249 073 255 255 35.3741989 -9.9990196 -2.3260100 0.80 100.00 00 0 0
249 073 255 255 -35.428101 -7.2122798 -2.3260100 0.80 100.00 00 0 0
249 073 255 255 -2.2426901 -7.6625400 -2.3260100 0.80 100.00 00 0 0
%lodbuild01
091 230 036 128 -54.245201 -12.967800 67.7102966 0.50 300.00 00 0 0
255 084 084 128 -54.202900 -44.359901 67.7102966 0.50 300.00 00 0 0
255 236 204 255 -26.551901 13.7915001 14.0053997 1.00 100.00 00 0 0
091 230 036 128 -31.328800 -44.329300 67.7102966 0.50 300.00 00 0 0
255 084 084 128 -31.335100 -13.120400 67.7102966 0.50 300.00 00 0 0
255 236 204 255 -26.901100 5.11206007 14.0053997 1.00 100.00 00 0 0
255 236 204 255 -27.192200 -3.6533201 14.0053997 1.00 100.00 00 0 0
255 236 204 255 -19.797899 -3.8215301 14.0053997 1.00 100.00 00 0 0
255 236 204 255 -19.459200 4.97289991 14.0053997 1.00 100.00 00 0 0
255 236 204 255 -19.128099 13.6115999 14.0053997 1.00 100.00 00 0 0
255 236 204 255 -10.270400 11.6374998 14.0053997 1.00 100.00 00 0 0
255 236 204 255 -10.747300 -1.0988801 14.0053997 1.00 100.00 00 0 0
255 236 204 255 -7.2727699 4.86645985 14.0053997 1.00 100.00 00 0 0
%lodbuild02
255 084 084 128 12.2011995 -27.222700 30.8169994 0.50 300.00 00 0 0
255 084 084 128 11.5999002 -27.826700 69.1572113 0.50 300.00 00 0 0
255 084 084 128 12.5841999 -27.343300 56.3667984 0.50 300.00 00 0 0
255 084 084 128 12.1759996 -27.415300 42.0718994 0.50 300.00 00 0 0
%lodbuilding01
255 000 000 128 7.60761976 -8.6288614 5.32491016 0.30 300.00 00 0 0
255 000 000 128 -10.906700 -8.6156301 5.32491016 0.30 300.00 00 0 0
255 000 000 128 -10.906700 -24.021500 5.32491016 0.30 300.00 00 0 0
255 000 000 128 8.28269005 -24.021500 5.32491016 0.30 300.00 00 0 0
034 177 076 128 -6.4943700 7.71551991 2.77613997 0.30 200.00 00 0 0
034 177 076 128 -15.301200 -1.0233700 2.67926002 0.30 200.00 00 0 0
%lodbuildws03
255 255 255 128 -8.2604198 -14.587300 -0.3386630 0.80 300.00 00 0 0
255 255 255 128 8.51459885 -14.587300 -0.3386630 0.80 300.00 00 0 0
255 255 255 128 7.57097006 -4.8260398 -0.3386630 0.80 300.00 00 0 0
255 255 255 128 11.6712999 5.62785006 -0.3386630 0.80 300.00 00 0 0
255 255 255 128 -5.1043501 5.62785006 -0.3386630 0.80 300.00 00 0 0
255 255 255 128 8.60144997 17.4164009 -0.3386630 0.80 300.00 00 0 0
255 255 255 128 2.78248000 -22.707899 3.41512990 0.80 300.00 00 0 0
%lodbuildws09
255 255 255 128 9.39066029 37.0866013 -4.5798001 0.80 300.00 00 0 0
255 255 255 128 6.64534998 33.1721992 -4.5798001 0.80 300.00 00 0 0
%lodbuildws43ins
255 255 215 128 -2.9846799 -10.113000 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -11.937200 -10.113000 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -20.876101 -10.113000 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -29.829399 -10.113000 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -33.324902 -7.6171298 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -33.321301 -1.1015600 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -33.320301 1.04742002 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -33.344799 7.56123018 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -29.860399 10.1021004 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -20.896000 10.1110001 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -11.944100 10.0797005 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -2.9764299 10.0924997 3.57310009 0.20 300.00 00 0 0
255 255 215 128 -2.9846799 -10.113000 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -11.937200 -10.113000 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -20.876101 -10.113000 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -29.829399 -10.113000 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -33.324902 -7.6171298 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -33.321301 -1.1015600 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -33.320301 1.04742002 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -33.344799 7.56123018 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -29.860399 10.1021004 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -20.896000 10.1110001 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -11.944100 10.0797005 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 -2.9764299 10.0924997 -1.9530400 0.20 300.00 00 0 0
255 255 215 128 19.6425991 10.0836000 3.57310009 0.20 300.00 00 0 0
255 255 215 128 28.5951996 10.0836000 3.57310009 0.20 300.00 00 0 0
255 255 215 128 37.5340996 10.0836000 3.57310009 0.20 300.00 00 0 0
255 255 215 128 46.4873009 10.0836000 3.57310009 0.20 300.00 00 0 0
255 255 215 128 49.9828987 7.58765984 3.57310009 0.20 300.00 00 0 0
255 255 215 128 49.9793015 1.07209003 3.57310009 0.20 300.00 00 0 0
255 255 215 128 49.9781990 -1.0768900 3.57310009 0.20 300.00 00 0 0
255 255 215 128 50.0028000 -7.5907001 3.57310009 0.20 300.00 00 0 0
255 255 215 128 46.5183983 -10.131600 3.57310009 0.20 300.00 00 0 0
255 255 215 128 37.5539017 -10.140500 3.57310009 0.20 300.00 00 0 0
255 255 215 128 28.6021004 -10.109100 3.57310009 0.20 300.00 00 0 0
255 255 215 128 19.6343994 -10.121900 3.57310009 0.20 300.00 00 0 0
255 255 215 128 19.6425991 10.0836000 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 28.5951996 10.0836000 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 37.5340996 10.0836000 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 46.4873009 10.0836000 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 49.9828987 7.58765984 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 49.9793015 1.07209003 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 49.9781990 -1.0768900 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 50.0028000 -7.5907001 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 46.5183983 -10.131600 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 37.5539017 -10.140500 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 28.6021004 -10.109100 -1.9855601 0.20 300.00 00 0 0
255 255 215 128 19.6343994 -10.121900 -1.9855601 0.60 300.00 00 0 0
%lodchariot
255 255 215 255 -21.519699 33.8166008 5.91799021 0.60 300.00 00 0 0
255 255 215 255 -26.250799 17.1863003 5.91799021 0.60 300.00 00 0 0
255 255 215 255 -27.389099 0.01364540 5.91799021 0.60 300.00 00 0 0
255 255 215 255 -26.327000 -16.461700 5.91799021 0.60 300.00 00 0 0
255 255 215 255 -21.794500 -33.648701 5.91799021 0.60 300.00 00 0 0
%lodcoast06
255 236 204 255 6.32318020 -2.6267099 19.5487003 1.20 100.00 00 0 0
255 236 204 255 -11.432400 0.41747999 19.5643005 1.20 100.00 00 0 0
%lodcpaynspray
255 255 212 128 -4.6271901 7.79196978 1.04823995 0.50 300.00 00 0 0
255 255 212 128 -4.6271901 0.03592540 1.04823995 0.50 300.00 00 0 0
255 255 212 128 -4.6271901 -7.8873601 1.04823995 0.50 300.00 00 0 0
%lodcrushers08
255 236 204 255 -8.6091299 3.97809005 5.01348019 1.20 100.00 00 0 0
255 236 204 255 1.72528005 2.15587997 5.01348019 1.20 100.00 00 0 0
255 236 204 255 -7.9036398 23.7700996 5.01348019 1.20 100.00 00 0 0
%lodcrushers10
255 236 204 255 3.05847001 22.3428993 5.08963013 1.20 100.00 00 0 0
255 236 204 255 -7.9356699 24.1287003 5.26313019 1.20 100.00 00 0 0
%lodcrushju
255 236 204 255 -2.9851100 -24.363300 11.7192001 0.70 100.00 00 0 0
%loddockbridge
249 073 255 255 -115.09900 7.85943985 9.55488014 0.30 100.00 00 0 0
249 073 255 255 -115.71800 -13.270400 9.60289955 0.30 100.00 00 0 0
249 073 255 255 -115.18500 -13.263500 9.60389996 0.30 100.00 00 0 0
249 073 255 255 -115.63200 7.85150003 9.55587959 0.30 100.00 00 0 0
249 073 255 255 -98.431702 -13.262500 10.3204002 0.30 100.00 00 0 0
249 073 255 255 -97.898689 -13.255500 10.3213997 0.30 100.00 00 0 0
249 073 255 255 -81.154701 -13.457700 10.7146997 0.30 100.00 00 0 0
249 073 255 255 -80.621696 -13.460900 10.7157001 0.30 100.00 00 0 0
249 073 255 255 -65.791000 -13.750500 10.8795004 0.30 100.00 00 0 0
249 073 255 255 -65.258003 -13.753800 10.8804998 0.30 100.00 00 0 0
249 073 255 255 -50.427399 -14.041400 10.9734001 0.30 100.00 00 0 0
249 073 255 255 -49.894299 -14.043600 10.9743996 0.30 100.00 00 0 0
249 073 255 255 -35.061901 -14.289700 10.6250000 0.30 100.00 00 0 0
249 073 255 255 -34.528801 -14.290200 10.6260004 0.30 100.00 00 0 0
249 073 255 255 -22.291599 -14.489300 10.2510004 0.30 100.00 00 0 0
249 073 255 255 -21.758600 -14.490700 10.2519999 0.30 100.00 00 0 0
249 073 255 255 -9.5202599 -14.693800 9.82015133 0.30 100.00 00 0 0
249 073 255 255 -8.9871597 -14.696100 9.82114983 0.30 100.00 00 0 0
249 073 255 255 3.25074005 -14.933500 9.21049023 0.30 100.00 00 0 0
249 073 255 255 3.78383994 -14.935700 9.21148968 0.30 100.00 00 0 0
249 073 255 255 16.0814991 -15.198800 8.45928001 0.30 100.00 00 0 0
249 073 255 255 16.6145000 -15.203900 8.46028042 0.30 100.00 00 0 0
249 073 255 255 28.9118996 -15.520800 7.58541012 0.30 100.00 00 0 0
249 073 255 255 29.4449005 -15.530600 7.58640003 0.30 100.00 00 0 0
249 073 255 255 41.7456017 -15.979800 6.77665997 0.30 100.00 00 0 0
249 073 255 255 42.2785988 -15.988600 6.77765989 0.30 100.00 00 0 0
249 073 255 255 54.4165993 -16.307501 5.91970015 0.30 100.00 00 0 0
249 073 255 255 54.9496002 -16.312700 5.92070007 0.30 100.00 00 0 0
249 073 255 255 67.0772018 -16.697701 5.05813980 0.30 100.00 00 0 0
249 073 255 255 67.6100006 -16.712099 5.05914021 0.30 100.00 00 0 0
249 073 255 255 79.7394028 -17.219200 4.21416998 0.30 100.00 00 0 0
249 073 255 255 80.2720032 -17.240999 4.21516991 0.30 100.00 00 0 0
249 073 255 255 81.1154099 3.88439989 4.19578981 0.30 100.00 00 0 0
249 073 255 255 80.5828018 3.90436006 4.19679022 0.30 100.00 00 0 0
249 073 255 255 68.3787994 4.41570997 5.02948999 0.30 100.00 00 0 0
249 073 255 255 67.8460007 4.43097019 5.03048992 0.30 100.00 00 0 0
249 073 255 255 55.6380005 4.80108976 5.89944983 0.30 100.00 00 0 0
249 073 255 255 55.1049995 4.80530024 5.90045023 0.30 100.00 00 0 0
249 073 255 255 42.9101982 5.12249994 6.75719023 0.30 100.00 00 0 0
249 073 255 255 42.3773003 5.13324022 6.75819016 0.30 100.00 00 0 0
249 073 255 255 29.9783993 5.58306980 7.54038000 0.30 100.00 00 0 0
249 073 255 255 29.4454994 5.59283018 7.54137993 0.30 100.00 00 0 0
249 073 255 255 17.0447998 5.91454983 8.40065956 0.30 100.00 00 0 0
249 073 255 255 16.5116997 5.91962004 8.40165997 0.30 100.00 00 0 0
249 073 255 255 4.11314011 6.18316984 9.16644001 0.30 100.00 00 0 0
249 073 255 255 3.58014011 6.18726015 9.16744137 0.30 100.00 00 0 0
249 073 255 255 -8.6704597 6.42389011 9.76799870 0.30 100.00 00 0 0
249 073 255 255 -9.2034597 6.42614985 9.76900005 0.30 100.00 00 0 0
249 073 255 255 -21.454100 6.66533995 10.1999998 0.30 100.00 00 0 0
249 073 255 255 -21.987101 6.66583014 10.2010002 0.30 100.00 00 0 0
249 073 255 255 -34.236000 6.86249018 10.5924997 0.30 100.00 00 0 0
249 073 255 255 -34.769100 6.86291981 10.5935001 0.30 100.00 00 0 0
249 073 255 255 -49.598598 7.09582996 10.9260998 0.30 100.00 00 0 0
249 073 255 255 -50.131599 7.09802008 10.9271002 0.30 100.00 00 0 0
249 073 255 255 -64.961403 7.38506985 10.8350000 0.30 100.00 00 0 0
249 073 255 255 -65.494499 7.38739014 10.8360004 0.30 100.00 00 0 0
249 073 255 255 -80.325699 7.69591999 10.6856003 0.30 100.00 00 0 0
249 073 255 255 -80.858704 7.69818020 10.6865997 0.30 100.00 00 0 0
249 073 255 255 -97.715698 7.88372993 10.2876997 0.30 100.00 00 0 0
249 073 255 255 -98.248703 7.87677002 10.2887001 0.30 100.00 00 0 0
%loddockroads06
249 073 255 255 97.5551987 -13.629700 14.3677998 0.30 100.00 00 0 0
249 073 255 255 -21.724600 -12.162000 5.59489012 0.30 100.00 00 0 0
249 073 255 255 -21.191799 -12.180200 5.59589005 0.30 100.00 00 0 0
249 073 255 255 -4.2558899 -12.760100 6.86834002 0.30 100.00 00 0 0
249 073 255 255 -3.7228701 -12.767200 6.86933994 0.30 100.00 00 0 0
249 073 255 255 12.4264002 -13.365500 8.10558033 0.30 100.00 00 0 0
249 073 255 255 12.9594002 -13.362300 8.10657978 0.30 100.00 00 0 0
249 073 255 255 12.7395000 7.71447992 8.10657978 0.30 100.00 00 0 0
249 073 255 255 -3.2583599 8.04662991 6.85321999 0.30 100.00 00 0 0
249 073 255 255 -3.7913799 8.05266857 6.85421991 0.30 100.00 00 0 0
249 073 255 255 -20.291201 8.68834972 5.58677006 0.30 100.00 00 0 0
249 073 255 255 -20.823900 8.70740032 5.58776999 0.30 100.00 00 0 0
249 073 255 255 13.2725000 7.71777010 8.10558033 0.30 100.00 00 0 0
249 073 255 255 97.5441971 7.47192001 14.3311005 0.30 100.00 00 0 0
249 073 255 255 29.6347008 -13.447100 9.31439972 0.30 100.00 00 0 0
249 073 255 255 62.8567009 -13.564900 12.0783005 0.30 100.00 00 0 0
249 073 255 255 63.3897018 -13.559900 12.0792999 0.30 100.00 00 0 0
249 073 255 255 79.9403992 -13.610000 13.3687000 0.30 100.00 00 0 0
249 073 255 255 80.4733887 -13.603000 13.3697004 0.30 100.00 00 0 0
249 073 255 255 97.0222015 -13.636700 14.3668003 0.30 100.00 00 0 0
249 073 255 255 46.3078003 -13.506500 10.6639996 0.30 100.00 00 0 0
249 073 255 255 45.7747993 -13.511600 10.6630001 0.30 100.00 00 0 0
249 073 255 255 97.0112000 7.46497011 14.3320999 0.30 100.00 00 0 0
249 073 255 255 80.4513016 7.55651999 13.3183002 0.30 100.00 00 0 0
249 073 255 255 79.9182968 7.54956007 13.3192997 0.30 100.00 00 0 0
249 073 255 255 63.3594017 7.54455996 12.0313997 0.30 100.00 00 0 0
249 073 255 255 62.8264008 7.53760004 12.0324001 0.30 100.00 00 0 0
249 073 255 255 46.2677002 7.59618998 10.6254997 0.30 100.00 00 0 0
249 073 255 255 45.7346001 7.59106016 10.6265001 0.30 100.00 00 0 0
249 073 255 255 29.7551003 7.67322016 9.26992130 0.30 100.00 00 0 0
249 073 255 255 29.2220993 7.66724014 9.27091980 0.30 100.00 00 0 0
249 073 255 255 29.1016006 -13.453200 9.31340027 0.30 100.00 00 0 0
%lodground3
227 061 092 128 13.0460997 7.71504021 0.43555599 1.00 300.00 00 0 0
227 061 092 128 -78.010002 46.5864983 0.43555599 1.00 300.00 00 0 0
227 061 092 128 -14.450700 34.1893005 0.43555599 1.00 300.00 00 0 0
227 061 092 128 38.1388016 -39.715900 0.43555599 1.00 300.00 00 0 0
227 061 092 128 64.7778015 -95.920898 0.43555599 1.00 300.00 00 0 0
%lodground4
227 061 092 128 77.8804016 50.3800011 18.5527992 1.00 300.00 00 0 0
227 061 092 128 29.4179993 50.3866997 18.5527992 1.00 300.00 00 0 0
227 061 092 128 128.595993 50.7052994 18.5527992 1.00 300.00 00 0 0
%lodhbuild198
255 255 215 128 -6.2009802 9.04008007 -4.1178098 0.60 300.00 00 0 0
255 255 215 128 6.45126009 8.85132027 -1.7413000 0.60 300.00 00 0 0
255 255 215 128 6.45126009 8.85132027 3.00616002 0.60 300.00 00 0 0
255 255 215 128 -6.2009802 9.04008007 0.62964898 0.60 300.00 00 0 0
255 255 215 128 6.45126009 8.85132027 9.05152130 0.60 300.00 00 0 0
255 255 215 128 -6.2009802 9.04008007 9.01951981 0.60 300.00 00 0 0
%lodhpaynspray
255 255 212 128 -4.6271901 7.79196978 1.04823995 0.50 300.00 00 0 0
255 255 212 128 -4.6271901 0.03592540 1.04823995 0.50 300.00 00 0 0
255 255 212 128 -4.6271901 -7.8873601 1.04823995 0.50 300.00 00 0 0
%lodks10
255 236 204 255 66.7981033 -22.820200 -5.3668499 0.70 100.00 00 0 0
255 236 204 255 116.158997 -21.914200 -5.3668499 0.70 100.00 00 0 0
255 236 204 255 102.313004 -23.223900 -5.3668499 0.70 100.00 00 0 0
255 236 204 255 52.1617012 -21.129601 -5.3668499 0.70 100.00 00 0 0
255 236 204 255 -13.172800 -21.924700 -5.1891899 0.70 100.00 00 0 0
255 236 204 255 -47.617001 -63.017899 -5.1891899 0.70 100.00 00 0 0
255 236 204 255 -47.443001 -49.274502 -5.1891899 0.70 100.00 00 0 0
255 236 204 255 -46.920799 -35.278099 -5.1891899 0.70 100.00 00 0 0
255 236 204 255 -22.244699 -22.346100 -5.1891899 0.70 100.00 00 0 0
255 236 204 255 -46.813599 -9.1990414 -5.1891899 0.70 100.00 00 0 0
255 236 204 255 -46.726200 -22.761400 -5.1891899 0.70 100.00 00 0 0
255 236 204 255 -46.629902 3.88489008 -5.1891899 0.70 100.00 00 0 0
%lodks92
255 236 204 255 -2.3881500 -31.383699 -8.6239796 0.70 100.00 00 0 0
255 236 204 255 -6.2009902 -38.860100 -8.6239796 0.70 100.00 00 0 0
255 236 204 255 -25.584299 -15.226800 -8.6650600 0.70 100.00 00 0 0
255 236 204 255 -22.008301 -7.6052799 -8.6650600 0.70 100.00 00 0 0
255 236 204 255 -18.858900 0.10437300 -8.6650600 0.70 100.00 00 0 0
%lodks93
255 236 204 255 1.28162003 -25.861799 -9.1102886 0.70 100.00 00 0 0
255 236 204 255 -2.0651200 -33.782799 -9.1102886 0.70 100.00 00 0 0
255 236 204 255 -12.482500 -47.868999 -4.7361102 0.70 100.00 00 0 0
255 236 204 255 -16.779301 -56.071800 -4.7361102 0.70 100.00 00 0 0
%lodks95
255 236 204 255 -4.6377902 31.4104004 -8.6797600 0.70 100.00 00 0 0
255 236 204 255 -0.7664179 39.8781013 -8.6797600 0.70 100.00 00 0 0
%lodks96
255 236 204 255 3.93945003 2.09020996 0.10605800 0.70 100.00 00 0 0
%lodksware01
255 236 204 255 23.6660995 -37.333401 -2.3416400 0.70 100.00 00 0 0
255 236 204 255 -16.295900 -19.306299 -2.3416400 0.70 100.00 00 0 0
255 236 204 255 -3.4039299 -25.755699 -2.3416400 0.70 100.00 00 0 0
255 236 204 255 10.0127001 -31.224501 -2.3416400 0.70 100.00 00 0 0
255 236 204 255 -30.000500 -13.212000 -2.3416400 0.70 100.00 00 0 0
%LODlBd1
255 236 204 255 -2.2378299 -7.0045400 2.75254011 0.70 100.00 00 0 0
255 236 204 255 -2.2378299 -4.9813099 2.75254011 0.70 100.00 00 0 0
255 236 204 255 -2.2378299 -2.8142600 2.75254011 0.70 100.00 00 0 0
255 236 204 255 -2.2378299 -0.4655550 2.75254011 0.70 100.00 00 0 0
255 236 204 255 -2.2378299 1.76031005 2.75254011 0.70 100.00 00 0 0
255 236 204 255 -2.2378299 3.95340991 2.75254011 0.70 100.00 00 0 0
%LODlBd2
